Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2023-09-17 14:00:00,13741200.0,6.886,3.861,10223.069730951076,3115.991653993888
2023-09-17 15:00:00,13744800.0,6.894,3.863,10223.098035170096,3116.000281119845
2023-09-17 16:00:00,13748400.0,6.885,3.86,10223.08616113974,3115.996661915393
2023-09-17 17:00:00,13752000.0,6.871,3.861,10223.050882524598,3115.985908993497
2023-09-17 18:00:00,13755600.0,6.875,3.864,10223.057577769592,3115.9879497041716
2023-09-17 19:00:00,13759200.0,6.882999999999999,3.862,10223.075704275225,3115.993474663089
2023-09-17 20:00:00,13762800.0,6.888999999999999,3.864,10223.086366064965,3115.996724376601
2023-09-17 21:00:00,13766400.0,6.879,3.861,10223.061990741748,3115.9892947780845
2023-09-17 22:00:00,13770000.0,6.876,3.862,10223.062618540243,3115.9894861310663
2023-09-17 23:00:00,13773600.0,6.874,3.861,10223.061134999878,3115.9890339479634
2023-09-18 00:00:00,13777200.0,6.855,3.861,10223.027703203252,3115.9788439363515
2023-09-18 01:00:00,13780800.0,6.858,3.859,10223.042331001749,3115.983302489333
2023-09-18 02:00:00,13784400.0,6.864,3.861,10223.06620030243,3115.9905778521806
2023-09-18 03:00:00,13788000.0,6.852,3.862,10223.045155338095,3115.984163347053
2023-09-18 04:00:00,13791600.0,6.849,3.861,10223.049730856865,3115.9855579651726
2023-09-18 05:00:00,13795200.0,6.852,3.86,10223.057701059306,3115.9879872828765
2023-09-18 06:00:00,13798800.0,6.858,3.861,10223.068730856863,3115.991349165173
2023-09-18 07:00:00,13802400.0,6.859,3.864,10223.07022537032,3115.9918046928738
2023-09-18 08:00:00,13806000.0,6.858,3.86,10223.053374894107,3115.986668667724
2023-09-18 09:00:00,13809600.0,6.867999999999999,3.859,10223.078478917572,3115.9943203740763
2023-09-18 10:00:00,13813200.0,6.861000000000001,3.86,10223.070742365942,3115.9919622731395
2023-09-18 11:00:00,13816800.0,6.858,3.861,10223.072310569318,3115.9924402615284
2023-09-18 12:00:00,13820400.0,6.8389999999999995,3.861,10223.042257753603,3115.9832801632983
2023-09-18 13:00:00,13824000.0,6.843999999999999,3.8569999999999998,10223.040470530206,3115.982735417607
2023-09-18 14:00:00,13827600.0,6.843999999999999,3.859,10223.068104572121,3115.9911582735826
2023-09-18 15:00:00,13831200.0,6.837999999999999,3.859,10222.999646729842,3115.970292323256
2023-09-18 16:00:00,13834800.0,6.837000000000001,3.861,10223.017348218256,3115.975687736925
2023-09-18 17:00:00,13838400.0,6.852,3.862,10223.06767072576,3115.991026037212
2023-09-18 18:00:00,13842000.0,6.858,3.861,10223.092617910046,3115.998629938982
2023-09-18 19:00:00,13845600.0,6.832999999999999,3.86,10223.052345538325,3115.9863549200813
2023-09-18 20:00:00,13849200.0,6.8260000000000005,3.861,10223.045675897205,3115.984322013468
2023-09-18 21:00:00,13852800.0,6.843,3.859,10223.07199635497,3115.9923444889955
2023-09-18 22:00:00,13856400.0,6.829,3.861,10223.051438052713,3115.9860783184668
2023-09-18 23:00:00,13860000.0,6.817,3.859,10223.024307889384,3115.9778090446844
2023-09-19 00:00:00,13863600.0,6.837000000000001,3.859,10223.06964244195,3115.991627016306
2023-09-19 01:00:00,13867200.0,6.822,3.859,10223.045950318665,3115.9844056571287
2023-09-19 02:00:00,13870800.0,6.827999999999999,3.8569999999999998,10223.068381043315,3115.991242542003
2023-09-19 03:00:00,13874400.0,6.803999999999999,3.861,10223.0250198149,3115.978026039582
2023-09-19 04:00:00,13878000.0,6.814,3.861,10223.049726032983,3115.9855564948543
2023-09-19 05:00:00,13881600.0,6.816,3.86,10223.049045954764,3115.9853492070115
2023-09-19 06:00:00,13885200.0,6.809,3.86,10223.040803916589,3115.9828370337764
2023-09-19 07:00:00,13888800.0,6.82,3.861,10223.066937737614,3115.990802622425
2023-09-19 08:00:00,13892400.0,6.81,3.861,10223.026314132803,3115.978420547678
2023-09-19 09:00:00,13896000.0,6.815,3.86,10223.028742271732,3115.9791606444237
2023-09-19 10:00:00,13899600.0,6.801,3.861,10223.002697307398,3115.971222139295
2023-09-19 11:00:00,13903200.0,6.805,3.861,10222.9976832126,3115.9696938432007
2023-09-19 12:00:00,13906800.0,6.82,3.86,10223.059443760148,3115.988518458093
2023-09-19 13:00:00,13910400.0,6.792999999999999,3.861,10223.003264974786,3115.9713951643157
2023-09-19 14:00:00,13914000.0,6.82,3.862,10223.065699893124,3115.9904253274235
2023-09-19 15:00:00,13917600.0,6.803999999999999,3.86,10223.050386214765,3115.9857577182597
2023-09-19 16:00:00,13921200.0,6.8020000000000005,3.861,10223.039925692552,3115.98256935109
2023-09-19 17:00:00,13924800.0,6.8020000000000005,3.859,10223.036583824593,3115.9815507497356
2023-09-19 18:00:00,13928400.0,6.7989999999999995,3.859,10223.009209573349,3115.9732070779573
2023-09-19 19:00:00,13932000.0,6.803,3.859,10223.024328227604,3115.977815243774
2023-09-19 20:00:00,13935600.0,6.807,3.858,10223.036335542996,3115.9814750735054
2023-09-19 21:00:00,13939200.0,6.808,3.86,10223.02679713718,3115.9785677674126
2023-09-19 22:00:00,13942800.0,6.807,3.862,10223.025629860898,3115.9782119816023
2023-09-19 23:00:00,13946400.0,6.814,3.861,10223.043034981674,3115.9835170624146
2023-09-20 00:00:00,13950000.0,6.808,3.8569999999999998,10223.028536810523,3115.979098019848
2023-09-20 01:00:00,13953600.0,6.806,3.858,10223.02865180708,3115.9791330707976
2023-09-20 02:00:00,13957200.0,6.7860000000000005,3.858,10222.991487652504,3115.9678054364836
2023-09-20 03:00:00,13960800.0,6.789,3.8569999999999998,10223.003907404069,3115.97159097676
2023-09-20 04:00:00,13964400.0,6.787000000000001,3.86,10222.998773583042,3115.9700261881108
2023-09-20 05:00:00,13968000.0,6.789,3.86,10223.003639762017,3115.9715093994623
2023-09-20 06:00:00,13971600.0,6.776,3.859,10222.97912642409,3115.964037734063
2023-09-20 07:00:00,13975200.0,6.797999999999999,3.858,10223.027520571775,3115.978788270277
2023-09-20 08:00:00,13978800.0,6.772,3.859,10222.952726032983,3115.955990894854
2023-09-20 09:00:00,13982400.0,6.807,3.86,10223.028573923477,3115.9791093318763
2023-09-20 10:00:00,13986000.0,6.7989999999999995,3.859,10223.01329111465,3115.974451131745
2023-09-20 11:00:00,13989600.0,6.79,3.861,10222.999710866212,3115.9703118720213
2023-09-20 12:00:00,13993200.0,6.801,3.861,10223.036788213829,3115.981613047575
2023-09-20 13:00:00,13996800.0,6.794,3.858,10223.038489702243,3115.982131661244
2023-09-20 14:00:00,14000400.0,6.778,3.86,10223.017343836153,3115.9756864012597
2023-09-20 15:00:00,14004000.0,6.779,3.8569999999999998,10223.026674195035,3115.978530294647
2023-09-20 16:00:00,14007600.0,6.754,3.858,10222.9820228424,3115.964920562364
2023-09-20 17:00:00,14011200.0,6.775,3.86,10223.029513698159,3115.9793957751995
2023-09-20 18:00:00,14014800.0,6.768,3.8569999999999998,10223.00596012557,3115.9722166462743
2023-09-20 19:00:00,14018400.0,6.765,3.858,10222.998350615559,3115.9698972676233
2023-09-20 20:00:00,14022000.0,6.771,3.859,10223.003455175012,3115.971453137344
2023-09-20 21:00:00,14025600.0,6.7829999999999995,3.859,10223.01523303328,3115.9750430285435
2023-09-20 22:00:00,14029200.0,6.76,3.8569999999999998,10222.966046932528,3115.960051105035
2023-09-20 23:00:00,14032800.0,6.774,3.859,10222.995537788283,3115.9690399178694
2023-09-21 00:00:00,14036400.0,6.772,3.86,10222.988761001992,3115.9669743534077
2023-09-21 01:00:00,14040000.0,6.766,3.8569999999999998,10222.978942909063,3115.963981798682
2023-09-21 02:00:00,14043600.0,6.773,3.861,10223.0076187936,3115.9727222082893
2023-09-21 03:00:00,14047200.0,6.77,3.8560000000000003,10223.000250785777,3115.970476439505
2023-09-21 04:00:00,14050800.0,6.756,3.861,10222.966786069885,3115.9602763940998
2023-09-21 05:00:00,14054400.0,6.745,3.861,10222.944027572072,3115.953339603968
2023-09-21 06:00:00,14058000.0,6.755,3.859,10222.959864489472,3115.958166696392
2023-09-21 07:00:00,14061600.0,6.769,3.8569999999999998,10222.997484972571,3115.969633419641
2023-09-21 08:00:00,14065200.0,6.756,3.859,10222.955980022014,3115.9569827107102
2023-09-21 09:00:00,14068800.0,6.76,3.858,10222.960322425959,3115.9583062754327
2023-09-21 10:00:00,14072400.0,6.755,3.859,10222.951902138411,3115.9557397717876
2023-09-21 11:00:00,14076000.0,6.766,3.859,10222.971984215696,3115.9618607889447
2023-09-21 12:00:00,14079600.0,6.765,3.861,10222.973359538912,3115.962279987461
2023-09-21 13:00:00,14083200.0,6.7589999999999995,3.859,10222.984458296723,3115.965662888841
2023-09-21 14:00:00,14086800.0,6.755,3.8569999999999998,10222.990476049219,3115.967497099802
2023-09-21 15:00:00,14090400.0,6.726,3.8569999999999998,10222.932914089264,3115.949952214408
2023-09-21 16:00:00,14094000.0,6.745,3.859,10222.980326525434,3115.964403524953
2023-09-21 17:00:00,14097600.0,6.735,3.8569999999999998,10222.945646983198,3115.953833200479
2023-09-21 18:00:00,14101200.0,6.7410000000000005,3.858,10222.954899994464,3115.956653518313
2023-09-21 19:00:00,14104800.0,6.747000000000001,3.8569999999999998,10222.966792313302,3115.9602782970946
2023-09-21 20:00:00,14108400.0,6.745,3.858,10222.952283705046,3115.9558560732985
2023-09-21 21:00:00,14112000.0,6.768,3.8569999999999998,10222.989935057682,3115.967332205581
2023-09-21 22:00:00,14115600.0,6.752000000000001,3.86,10222.958418062059,3115.957725825316
2023-09-21 23:00:00,14119200.0,6.76,3.859,10222.978020256678,3115.9637005742356
2023-09-22 00:00:00,14122800.0,6.751,3.8560000000000003,10222.962335984774,3115.958920008159
2023-09-22 01:00:00,14126400.0,6.747000000000001,3.859,10222.951335984772,3115.955567208159
2023-09-22 02:00:00,14130000.0,6.754,3.8569999999999998,10222.968707650292,3115.9608620918093
2023-09-22 03:00:00,14133600.0,6.739,3.858,10222.936176023884,3115.95094645208
2023-09-22 04:00:00,14137200.0,6.747999999999999,3.855,10222.943199042038,3115.953087068013
2023-09-22 05:00:00,14140800.0,6.756,3.858,10222.962730668443,3115.9590403077423
2023-09-22 06:00:00,14144400.0,6.747999999999999,3.8569999999999998,10222.940589532023,3115.9522916893616
2023-09-22 07:00:00,14148000.0,6.754,3.858,10222.941608892485,3115.952602390429
2023-09-22 08:00:00,14151600.0,6.757000000000001,3.859,10222.938103941924,3115.951534081499
2023-09-22 09:00:00,14155200.0,6.735,3.858,10222.881914719459,3115.9344076064917
2023-09-22 10:00:00,14158800.0,6.747999999999999,3.8560000000000003,10222.916159879349,3115.944845531225
2023-09-22 11:00:00,14162400.0,6.752999999999999,3.858,10222.935029180031,3115.950596894073
2023-09-22 12:00:00,14166000.0,6.733,3.86,10222.891029180031,3115.9371856940743
2023-09-22 13:00:00,14169600.0,6.747999999999999,3.858,10222.937270146234,3115.9512799405725
2023-09-22 14:00:00,14173200.0,6.74,3.858,10222.92593505768,3115.947825005581
2023-09-22 15:00:00,14176800.0,6.747000000000001,3.8560000000000003,10222.950733790156,3115.9553836592395
2023-09-22 16:00:00,14180400.0,6.728,3.859,10222.918071464432,3115.945428182359
2023-09-22 17:00:00,14184000.0,6.72,3.858,10222.886655906552,3115.9358527203167
2023-09-22 18:00:00,14187600.0,6.742000000000001,3.8560000000000003,10222.928028108056,3115.9484629673357
2023-09-22 19:00:00,14191200.0,6.733,3.8560000000000003,10222.903846200987,3115.9410923220616
2023-09-22 20:00:00,14194800.0,6.742000000000001,3.859,10222.916980558,3115.945095674079
2023-09-22 21:00:00,14198400.0,6.7379999999999995,3.8569999999999998,10222.898486580532,3115.9394587097468
2023-09-22 22:00:00,14202000.0,6.7410000000000005,3.8560000000000003,10222.912274339917,3115.943661218807
2023-09-22 23:00:00,14205600.0,6.75,3.859,10222.929962269518,3115.949052499749
2023-09-23 00:00:00,14209200.0,6.727,3.855,10222.885359538914,3115.935457587461
2023-09-23 01:00:00,14212800.0,6.728,3.8560000000000003,10222.885419134032,3115.935475752053
2023-09-23 02:00:00,14216400.0,6.7410000000000005,3.8539999999999996,10222.904482922835,3115.941286394881
2023-09-23 03:00:00,14220000.0,6.729,3.855,10222.879456782974,3115.9336584274506
2023-09-23 04:00:00,14223600.0,6.733,3.858,10222.888821133098,3115.9365126813677
2023-09-23 05:00:00,14227200.0,6.729,3.859,10222.880594261696,3115.934005130965
2023-09-23 06:00:00,14230800.0,6.736000000000001,3.8569999999999998,10222.893613086166,3115.9379732686634
2023-09-23 07:00:00,14234400.0,6.732,3.858,10222.877390408446,3115.9330285964948
2023-09-23 08:00:00,14238000.0,6.739,3.8560000000000003,10222.880439566463,3115.933957979858
2023-09-23 09:00:00,14241600.0,6.746,3.8569999999999998,10222.882224740124,3115.93450210079
2023-09-23 10:00:00,14245200.0,6.75,3.855,10222.871147928494,3115.9311258886046
2023-09-23 11:00:00,14248800.0,6.75,3.8569999999999998,10222.881452147512,3115.9342666145617
2023-09-23 12:00:00,14252400.0,6.754,3.858,10222.879675897206,3115.9337252134687
2023-09-23 13:00:00,14256000.0,6.726,3.8560000000000003,10222.824113937253,3115.9167899280737
2023-09-23 14:00:00,14259600.0,6.739,3.8569999999999998,10222.866663316156,3115.9297589787648
2023-09-23 15:00:00,14263200.0,6.7379999999999995,3.855,10222.870919449131,3115.9310562480955
2023-09-23 16:00:00,14266800.0,6.721,3.855,10222.82535856115,3115.9171692894383
2023-09-23 17:00:00,14270400.0,6.737,3.858,10222.843259267354,3115.922625424689
2023-09-23 18:00:00,14274000.0,6.736000000000001,3.8560000000000003,10222.85259694163,3115.9254715478087
2023-09-23 19:00:00,14277600.0,6.734,3.855,10222.844790357773,3115.92309210105
2023-09-23 20:00:00,14281200.0,6.734,3.858,10222.841177190066,3115.9219908075324
2023-09-23 21:00:00,14284800.0,6.723,3.8560000000000003,10222.812196014538,3115.9131573452314
2023-09-23 22:00:00,14288400.0,6.736000000000001,3.8560000000000003,10222.851530031116,3115.9251463534847
2023-09-23 23:00:00,14292000.0,6.733,3.8569999999999998,10222.845162023294,3115.9232053846995
2023-09-24 00:00:00,14295600.0,6.747999999999999,3.8569999999999998,10222.882879214469,3115.9347015845697
2023-09-24 01:00:00,14299200.0,6.732,3.8569999999999998,10222.84637738562,3115.923575827137
2023-09-24 02:00:00,14302800.0,6.7379999999999995,3.8569999999999998,10222.858975922542,3115.9274158611906
2023-09-24 03:00:00,14306400.0,6.724,3.858,10222.8293177905,3115.918376062545
2023-09-24 04:00:00,14310000.0,6.735,3.8539999999999996,10222.858232055518,3115.927189130522
2023-09-24 05:00:00,14313600.0,6.726,3.858,10222.835157829611,3115.9201561064656
2023-09-24 06:00:00,14317200.0,6.727,3.8539999999999996,10222.839425471662,3115.921456883763
2023-09-24 07:00:00,14320800.0,6.7139999999999995,3.8539999999999996,10222.802533688813,3115.9102122683503
2023-09-24 08:00:00,14324400.0,6.732,3.855,10222.826040247332,3115.917377067387
2023-09-24 09:00:00,14328000.0,6.7379999999999995,3.858,10222.825082089954,3115.917085021018
2023-09-24 10:00:00,14331600.0,6.742000000000001,3.853,10222.828900182885,3115.9182487757435
2023-09-24 11:00:00,14335200.0,6.726,3.853,10222.788822299282,3115.906033036821
2023-09-24 12:00:00,14338800.0,6.7410000000000005,3.8539999999999996,10222.823387380946,3115.9165684737122
2023-09-24 13:00:00,14342400.0,6.7379999999999995,3.8539999999999996,10222.817119738897,3115.9146580964148
2023-09-24 14:00:00,14346000.0,6.74,3.8560000000000003,10222.829115545212,3115.918314418181
2023-09-24 15:00:00,14349600.0,6.747999999999999,3.855,10222.84005648608,3115.9216492169567
2023-09-24 16:00:00,14353200.0,6.731,3.8569999999999998,10222.792425029886,3115.907131149109
2023-09-24 17:00:00,14356800.0,6.739,3.855,10222.778441804621,3115.9028690620476
2023-09-24 18:00:00,14360400.0,6.7410000000000005,3.855,10222.778958800242,3115.9030266423133
2023-09-24 19:00:00,14364000.0,6.744,3.8539999999999996,10222.782509251121,3115.9041088197414
2023-09-24 20:00:00,14367600.0,6.765,3.8539999999999996,10222.811409957325,3115.912917754992
2023-09-24 21:00:00,14371200.0,6.746,3.855,10222.759142851257,3115.8969867410633
2023-09-24 22:00:00,14374800.0,6.751,3.8539999999999996,10222.763485255204,3115.8983103057867
2023-09-24 23:00:00,14378400.0,6.7589999999999995,3.853,10222.776132414154,3115.902165159834
2023-09-25 00:00:00,14382000.0,6.754,3.853,10222.761318514908,3115.897649883344
2023-09-25 01:00:00,14385600.0,6.771,3.853,10222.80352656184,3115.9105148960493
2023-09-25 02:00:00,14389200.0,6.752999999999999,3.8539999999999996,10222.761061845944,3115.897571650644
2023-09-25 03:00:00,14392800.0,6.763,3.8560000000000003,10222.794596594063,3115.9077930418707
2023-09-25 04:00:00,14396400.0,6.754,3.855,10222.772191473288,3115.9009639610576
2023-09-25 05:00:00,14400000.0,6.761,3.8539999999999996,10222.788756554952,3115.9060129979493
2023-09-25 06:00:00,14403600.0,6.755,3.853,10222.764017417598,3115.8984725088844
2023-09-25 07:00:00,14407200.0,6.771,3.8569999999999998,10222.792118319354,3115.907037663739
2023-09-25 08:00:00,14410800.0,6.75,3.8539999999999996,10222.725383375684,3115.886696852909
2023-09-25 09:00:00,14414400.0,6.749,3.8560000000000003,10222.70980419922,3115.8819483199227
2023-09-25 10:00:00,14418000.0,6.752999999999999,3.855,10222.715555381636,3115.883701280323
2023-09-25 11:00:00,14421600.0,6.7620000000000005,3.853,10222.736655747403,3115.890132671809
2023-09-25 12:00:00,14425200.0,6.763999999999999,3.852,10222.748183180129,3115.893646233304
2023-09-25 13:00:00,14428800.0,6.734,3.8539999999999996,10222.691832924806,3115.876470675481
2023-09-25 14:00:00,14432400.0,6.754,3.858,10222.759705347198,3115.8971581898268
2023-09-25 15:00:00,14436000.0,6.7410000000000005,3.853,10222.736701153515,3115.890146511592
2023-09-25 16:00:00,14439600.0,6.742000000000001,3.855,10222.73849676428,3115.8906938137525
2023-09-25 17:00:00,14443200.0,6.723,3.8569999999999998,10222.676739338442,3115.871870150357
2023-09-25 18:00:00,14446800.0,6.7410000000000005,3.8539999999999996,10222.709204590323,3115.881765559131
2023-09-25 19:00:00,14450400.0,6.747000000000001,3.8539999999999996,10222.724003858784,3115.886276376157
2023-09-25 20:00:00,14454000.0,6.747000000000001,3.8560000000000003,10222.723405321864,3115.8860939421047
2023-09-25 21:00:00,14457600.0,6.76,3.8539999999999996,10222.749123049023,3115.893932705343
2023-09-25 22:00:00,14461200.0,6.7410000000000005,3.8569999999999998,10222.69893382656,3115.878635030336
2023-09-25 23:00:00,14464800.0,6.7379999999999995,3.8560000000000003,10222.694071305285,3115.8771529338505
2023-09-26 00:00:00,14468400.0,6.726,3.8539999999999996,10222.672327438258,3115.8705254031815
2023-09-26 01:00:00,14472000.0,6.7410000000000005,3.8539999999999996,10222.711074426994,3115.882335485348
2023-09-26 02:00:00,14475600.0,6.726,3.855,10222.675974061225,3115.8716368938617
2023-09-26 03:00:00,14479200.0,6.737,3.8569999999999998,10222.71044189883,3115.8821426907634
